Seq,Source,Tsend_pc_ns,Trecv_rpi_ns,Tsend2_rpi_ns,Trecv2_pc_ns,OneWay_PC_to_RPI_ms,RPI_Internal_ms,OneWay_RPI_to_PC_ms,RTT_ms,Linear_X,Angular_Z
8918,nav2,1768473177888801660,1768473177890541374,1768473177890573744,1768473177891667214,1.7397,0.0324,1.0935,2.8656,0.200000,0.000000
8919,nav2,1768473177932130533,1768473177933707419,1768473177933739252,1768473177936002944,1.5769,0.0318,2.2637,3.8724,0.200000,0.000000
8920,nav2,1768473177985080444,1768473177986837129,1768473177986887721,1768473177988281658,1.7567,0.0506,1.3939,3.2012,0.200000,0.000000
8921,nav2,1768473178036660083,1768473178038231293,1768473178038265218,1768473178039197632,1.5712,0.0339,0.9324,2.5375,0.200000,0.000000
8922,nav2,1768473178089974596,1768473178091740685,1768473178091770833,1768473178093352103,1.7661,0.0301,1.5813,3.3775,0.200000,0.000000
8923,nav2,1768473178133731350,1768473178135616152,1768473178135646985,1768473178137320528,1.8848,0.0308,1.6735,3.5892,0.200000,0.000000
8924,nav2,1768473178196161276,1768473178197826716,1768473178197932401,1768473178199180246,1.6654,0.1057,1.2478,3.0190,0.200000,0.000000
8925,nav2,1768473178237873368,1768473178239801861,1768473178239835805,1768473178241698839,1.9285,0.0339,1.8630,3.8255,0.200000,0.000000
8926,nav2,1768473178291262505,1768473178293036996,1768473178293067292,1768473178294450042,1.7745,0.0303,1.3827,3.1875,0.200000,0.000000
8927,nav2,1768473178334883382,1768473178339662928,1768473178339695039,1768473178341268038,4.7795,0.0321,1.5730,6.3847,0.200000,0.000000
8928,nav2,1768473178387876520,1768473178389547582,1768473178389580786,1768473178390859381,1.6711,0.0332,1.2786,2.9829,0.200000,0.000000
8929,nav2,1768473178441562948,1768473178443608638,1768473178443643823,1768473178445342492,2.0457,0.0352,1.6987,3.7795,0.200000,0.000000
8930,nav2,1768473178484582105,1768473178486335908,1768473178486366204,1768473178488002880,1.7538,0.0303,1.6367,3.4208,0.200000,0.000000
8931,nav2,1768473178537606756,1768473178541318236,1768473178541348070,1768473178542646426,3.7115,0.0298,1.2984,5.0397,0.200000,0.000000
8932,nav2,1768473178590574722,1768473178592296958,1768473178592328995,1768473178593553715,1.7222,0.0320,1.2247,2.9790,0.200000,0.000000
8933,nav2,1768473178633708125,1768473178635381597,1768473178635412745,1768473178637580093,1.6735,0.0311,2.1673,3.8720,0.200000,0.000000
8934,nav2,1768473178685808736,1768473178687458331,1768473178687489090,1768473178688631019,1.6496,0.0308,1.1419,2.8223,0.200000,0.000000
8935,nav2,1768473178739210401,1768473178741562257,1768473178741594331,1768473178743022848,2.3519,0.0321,1.4285,3.8124,0.200000,0.000000
8936,nav2,1768473178792676046,1768473178794938557,1768473178794971094,1768473178796081605,2.2625,0.0325,1.1105,3.4056,0.200000,0.000000
8937,nav2,1768473178836003349,1768473178838161176,1768473178838192380,1768473178839498333,2.1578,0.0312,1.3060,3.4950,0.200000,0.000000
8938,nav2,1768473178887264270,1768473178888826641,1768473178888903400,1768473178890311564,1.5624,0.0768,1.4082,3.0473,0.200000,0.000000
8939,nav2,1768473178941135902,1768473178942816290,1768473178942845938,1768473178944659552,1.6804,0.0296,1.8136,3.5236,0.200000,0.000000
8940,nav2,1768473178982433334,1768473178984000254,1768473178984032976,1768473178984986323,1.5669,0.0327,0.9533,2.5530,0.200000,0.000000
8941,nav2,1768473179035788591,1768473179037937755,1768473179037970218,1768473179039519220,2.1492,0.0325,1.5490,3.7306,0.200000,0.000000
8942,nav2,1768473179088146432,1768473179089879786,1768473179089915526,1768473179091272464,1.7334,0.0357,1.3569,3.1260,0.200000,0.000000
8943,nav2,1768473179141271674,1768473179143176272,1768473179143210346,1768473179145026933,1.9046,0.0341,1.8166,3.7553,0.200000,0.000000
8944,nav2,1768473179182317143,1768473179186900240,1768473179186930351,1768473179187933788,4.5831,0.0301,1.0034,5.6166,0.200000,0.000000
8945,nav2,1768473179235895319,1768473179237608149,1768473179237637982,1768473179239154803,1.7128,0.0298,1.5168,3.2595,0.200000,0.000000
8946,nav2,1768473179288945852,1768473179291201430,1768473179291231300,1768473179292519541,2.2556,0.0299,1.2882,3.5737,0.200000,0.000000
8947,nav2,1768473179331950284,1768473179333788867,1768473179333820219,1768473179335370110,1.8386,0.0314,1.5499,3.4198,0.200000,0.000000
8948,nav2,1768473179383847171,1768473179388146440,1768473179388177940,1768473179389673378,4.2993,0.0315,1.4954,5.8262,0.200000,0.000000
8949,nav2,1768473179435427393,1768473179437014544,1768473179437046118,1768473179438133172,1.5872,0.0316,1.0871,2.7058,0.200000,0.000000
8950,nav2,1768473179488620232,1768473179490511492,1768473179490543455,1768473179491864425,1.8913,0.0320,1.3210,3.2442,0.200000,0.000000
8951,nav2,1768473179542294363,1768473179544007015,1768473179544039700,1768473179545587535,1.7127,0.0327,1.5478,3.2932,0.200000,0.000000
8952,nav2,1768473179584909166,1768473179586643174,1768473179586676766,1768473179588735368,1.7340,0.0336,2.0586,3.8262,0.200000,0.000000
8953,nav2,1768473179638651787,1768473179640313788,1768473179640344213,1768473179641700059,1.6620,0.0304,1.3558,3.0483,0.200000,0.000000
8954,nav2,1768473179691883940,1768473179693585496,1768473179693621255,1768473179695711081,1.7016,0.0358,2.0898,3.8271,0.200000,0.000000
8955,nav2,1768473179734669373,1768473179736381247,1768473179736414692,1768473179737712257,1.7119,0.0334,1.2976,3.0429,0.200000,0.000000
8956,nav2,1768473179788572246,1768473179790346026,1768473179790376248,1768473179791643481,1.7738,0.0302,1.2672,3.0712,0.200000,0.000000
8957,nav2,1768473179831651367,1768473179834031661,1768473179834063568,1768473179836794954,2.3803,0.0319,2.7314,5.1436,0.200000,0.000000
8958,nav2,1768473179885589953,1768473179887295795,1768473179887329647,1768473179888708790,1.7058,0.0339,1.3791,3.1188,0.200000,0.000000
8959,nav2,1768473179937705691,1768473179940530541,1768473179940560819,1768473179941716599,2.8249,0.0303,1.1558,4.0109,0.200000,0.000000
8960,nav2,1768473179991010411,1768473179993567973,1768473179993602603,1768473179996370175,2.5576,0.0346,2.7676,5.3598,0.200000,0.000000
8961,nav2,1768473180032324495,1768473180033936720,1768473180033970016,1768473180034888763,1.6122,0.0333,0.9187,2.5643,0.200000,0.000000
8962,nav2,1768473180085357961,1768473180087141596,1768473180087174799,1768473180088581467,1.7836,0.0332,1.4067,3.2235,0.200000,0.000000
8963,nav2,1768473180138624325,1768473180140332675,1768473180140362656,1768473180141939025,1.7084,0.0300,1.5764,3.3147,0.200000,0.000000
8964,nav2,1768473180181681796,1768473180184027291,1768473180184060384,1768473180185253340,2.3455,0.0331,1.1930,3.5715,0.200000,0.000000
8965,nav2,1768473180245805298,1768473180248135270,1768473180248167900,1768473180249390447,2.3300,0.0326,1.2225,3.5851,0.200000,0.000000
8966,nav2,1768473180288913636,1768473180291244334,1768473180291275779,1768473180292639554,2.3307,0.0314,1.3638,3.7259,0.200000,0.000000
8967,nav2,1768473180331892468,1768473180333694143,1768473180333724995,1768473180335089284,1.8017,0.0309,1.3643,3.1968,0.200000,0.000000
8968,nav2,1768473180385228657,1768473180386925389,1768473180386982796,1768473180388307879,1.6967,0.0574,1.3251,3.0792,0.200000,0.000000
8969,nav2,1768473180437634490,1768473180439248233,1768473180439279973,1768473180440568240,1.6137,0.0317,1.2883,2.9337,0.200000,0.000000
8970,nav2,1768473180481399508,1768473180483068830,1768473180483103996,1768473180484365581,1.6693,0.0352,1.2616,2.9661,0.200000,0.000000
8971,nav2,1768473180534457571,1768473180536198335,1768473180536229131,1768473180537672747,1.7408,0.0308,1.4436,3.2152,0.200000,0.000000
8972,nav2,1768473180587923126,1768473180590246613,1768473180590280150,1768473180591865844,2.3235,0.0335,1.5857,3.9427,0.200000,0.000000
8973,nav2,1768473180630541091,1768473180632378665,1768473180632410998,1768473180633755440,1.8376,0.0323,1.3444,3.2143,0.200000,0.000000
8974,nav2,1768473180683684696,1768473180685443374,1768473180685473837,1768473180687203737,1.7587,0.0305,1.7299,3.5190,0.200000,0.000000
8975,nav2,1768473180735787907,1768473180737578738,1768473180737610738,1768473180738750133,1.7908,0.0320,1.1394,2.9622,0.200000,0.000000
8976,nav2,1768473180789093400,1768473180790766540,1768473180790798280,1768473180792425389,1.6731,0.0317,1.6271,3.3320,0.200000,0.000000
8977,nav2,1768473180833711339,1768473180837520268,1768473180837551675,1768473180839087761,3.8089,0.0314,1.5361,5.3764,0.200000,0.000000
8978,nav2,1768473180887369336,1768473180889557613,1768473180889586372,1768473180890987932,2.1883,0.0288,1.4016,3.6186,0.200000,0.000000
8979,nav2,1768473180939749723,1768473180941312404,1768473180941346441,1768473180942748185,1.5627,0.0340,1.4017,2.9985,0.200000,0.000000
8980,nav2,1768473180982729463,1768473180984384154,1768473180984415080,1768473180985779207,1.6547,0.0309,1.3641,3.0497,0.200000,0.000000
8981,nav2,1768473181036236885,1768473181037973231,1768473181038007231,1768473181039542978,1.7363,0.0340,1.5357,3.3061,0.200000,0.000000
8982,nav2,1768473181088188852,1768473181089788152,1768473181089820744,1768473181091196259,1.5993,0.0326,1.3755,3.0074,0.200000,0.000000
8983,nav2,1768473181141072276,1768473181142681566,1768473181142715455,1768473181144264454,1.6093,0.0339,1.5490,3.1922,0.200000,0.000000
8984,nav2,1768473181182155536,1768473181183726587,1768473181183762050,1768473181184745781,1.5711,0.0355,0.9837,2.5902,0.200000,0.000000
8985,nav2,1768473181235368301,1768473181237678736,1768473181237710532,1768473181241020899,2.3104,0.0318,3.3104,5.6526,0.200000,0.000000
8986,nav2,1768473181286886000,1768473181288894790,1768473181288928753,1768473181289966782,2.0088,0.0340,1.0380,3.0808,0.200000,0.000000
8987,nav2,1768473181340071659,1768473181344699280,1768473181344734002,1768473181346410294,4.6276,0.0347,1.6763,6.3386,0.200000,0.000000
8988,nav2,1768473181382982698,1768473181384674622,1768473181384705825,1768473181386098771,1.6919,0.0312,1.3929,3.1161,0.200000,0.000000
8989,nav2,1768473181436210441,1768473181437847738,1768473181437916497,1768473181439491006,1.6373,0.0688,1.5745,3.2806,0.200000,0.000000
8990,nav2,1768473181489261281,1768473181490941615,1768473181490972262,1768473181492209855,1.6803,0.0306,1.2376,2.9486,0.200000,0.000000
8991,nav2,1768473181531745068,1768473181534389028,1768473181534419510,1768473181535775907,2.6440,0.0305,1.3564,4.0308,0.200000,0.000000
8992,nav2,1768473181584023394,1768473181585640230,1768473181585672063,1768473181586756883,1.6168,0.0318,1.0848,2.7335,0.200000,0.000000
8993,nav2,1768473181637223433,1768473181639487176,1768473181639516287,1768473181640980373,2.2637,0.0291,1.4641,3.7569,0.200000,0.000000
8994,nav2,1768473181688981920,1768473181691023117,1768473181691055691,1768473181692132606,2.0412,0.0326,1.0769,3.1507,0.200000,0.000000
8995,nav2,1768473181742007699,1768473181743626737,1768473181743662126,1768473181744790514,1.6190,0.0354,1.1284,2.7828,0.200000,0.000000
8996,nav2,1768473181784519950,1768473181786879060,1768473181786910004,1768473181788190601,2.3591,0.0309,1.2806,3.6707,0.200000,0.000000
8997,nav2,1768473181838478844,1768473181840104472,1768473181840134916,1768473181841508880,1.6256,0.0304,1.3740,3.0300,0.200000,0.000000
8998,nav2,1768473181881315093,1768473181883468238,1768473181883498257,1768473181884702283,2.1531,0.0300,1.2040,3.3872,0.200000,0.000000
8999,nav2,1768473181934628186,1768473181937080519,1768473181937144352,1768473181938583007,2.4523,0.0638,1.4387,3.9548,0.200000,0.000000
9000,nav2,1768473181987843103,1768473181989519973,1768473181989551195,1768473181991263052,1.6769,0.0312,1.7119,3.4199,0.200000,0.000000
9001,nav2,1768473182041219461,1768473182044278359,1768473182044310395,1768473182045817611,3.0589,0.0320,1.5072,4.5982,0.200000,0.000000
9002,nav2,1768473182084245404,1768473182085774173,1768473182085806765,1768473182086789746,1.5288,0.0326,0.9830,2.5443,0.200000,0.000000
9003,nav2,1768473182137010730,1768473182138662772,1768473182138693235,1768473182140072460,1.6520,0.0305,1.3792,3.0617,0.200000,0.000000
9004,nav2,1768473182178472098,1768473182180450900,1768473182180483566,1768473182181554766,1.9788,0.0327,1.0712,3.0827,0.200000,0.000000
9005,nav2,1768473182241978861,1768473182244687285,1768473182244717878,1768473182246067161,2.7084,0.0306,1.3493,4.0883,0.200000,0.000000
9006,nav2,1768473182295127652,1768473182299105746,1768473182299143080,1768473182300650063,3.9781,0.0373,1.5070,5.5224,0.200000,0.000000
9007,nav2,1768473182337607634,1768473182339558993,1768473182339589437,1768473182340883570,1.9514,0.0304,1.2941,3.2759,0.200000,0.000000
9008,nav2,1768473182391026241,1768473182393017608,1768473182393055626,1768473182394611162,1.9914,0.0380,1.5555,3.5849,0.200000,0.000000
9009,nav2,1768473182433697029,1768473182435501194,1768473182435533471,1768473182436945828,1.8042,0.0323,1.4124,3.2488,0.200000,0.000000
9010,nav2,1768473182487294078,1768473182489166845,1768473182489197400,1768473182490608947,1.8728,0.0306,1.4115,3.3149,0.200000,0.000000
9011,nav2,1768473182539796373,1768473182541824835,1768473182541879130,1768473182543174399,2.0285,0.0543,1.2953,3.3780,0.200000,0.000000
9012,nav2,1768473182582300767,1768473182586434834,1768473182586465741,1768473182588370406,4.1341,0.0309,1.9047,6.0696,0.200000,0.000000
9013,nav2,1768473182635828362,1768473182638420736,1768473182638453328,1768473182639929983,2.5924,0.0326,1.4767,4.1016,0.200000,0.000000
9014,nav2,1768473182687392638,1768473182692401755,1768473182692436384,1768473182693531869,5.0091,0.0346,1.0955,6.1392,0.200000,0.000000
9015,nav2,1768473182740685164,1768473182742333390,1768473182742367760,1768473182743751663,1.6482,0.0344,1.3839,3.0665,0.200000,0.000000
9016,nav2,1768473182784946731,1768473182786826557,1768473182786876890,1768473182788490184,1.8798,0.0503,1.6133,3.5435,0.200000,0.000000
9017,nav2,1768473182836426470,1768473182838122722,1768473182838156222,1768473182839337723,1.6963,0.0335,1.1815,2.9113,0.200000,0.000000
9018,nav2,1768473182889857261,1768473182891797150,1768473182891826447,1768473182893349625,1.9399,0.0293,1.5232,3.4924,0.200000,0.000000
9019,nav2,1768473182933109644,1768473182934993270,1768473182935026621,1768473182936452376,1.8836,0.0334,1.4258,3.3427,0.200000,0.000000
9020,nav2,1768473182985313265,1768473182987115022,1768473182987147948,1768473182988776375,1.8018,0.0329,1.6284,3.4631,0.200000,0.000000
9021,nav2,1768473183038491176,1768473183040425915,1768473183040460934,1768473183041560458,1.9347,0.0350,1.0995,3.0693,0.200000,0.000000
9022,nav2,1768473183091104394,1768473183092981369,1768473183093012665,1768473183094401127,1.8770,0.0313,1.3885,3.2967,0.200000,0.000000
9023,nav2,1768473183134272029,1768473183135924175,1768473183135956526,1768473183137121008,1.6521,0.0324,1.1645,2.8490,0.200000,0.000000
9024,nav2,1768473183186845550,1768473183188613368,1768473183188645035,1768473183190245953,1.7678,0.0317,1.6009,3.4004,0.200000,0.000000
9025,nav2,1768473183230477848,1768473183232426836,1768473183232496094,1768473183233964862,1.9490,0.0693,1.4688,3.4870,0.200000,0.000000
9026,nav2,1768473183283332012,1768473183285083677,1768473183285115714,1768473183286694073,1.7517,0.0320,1.5784,3.3621,0.200000,0.000000
9027,nav2,1768473183334947309,1768473183336658618,1768473183336690340,1768473183337965007,1.7113,0.0317,1.2747,3.0177,0.200000,0.000000
9028,nav2,1768473183388191695,1768473183389962641,1768473183389994049,1768473183393414675,1.7709,0.0314,3.4206,5.2230,0.200000,0.000000
9029,nav2,1768473183431206817,1768473183432956447,1768473183432986169,1768473183434104985,1.7496,0.0297,1.1188,2.8982,0.200000,0.000000
9030,nav2,1768473183484691509,1768473183486485210,1768473183486516635,1768473183488723879,1.7937,0.0314,2.2072,4.0324,0.200000,0.000000
9031,nav2,1768473183538413955,1768473183540140101,1768473183540172916,1768473183541533561,1.7261,0.0328,1.3606,3.1196,0.200000,0.000000
9032,nav2,1768473183591561049,1768473183593585179,1768473183593615031,1768473183594893524,2.0241,0.0299,1.2785,3.3325,0.200000,0.000000
9033,nav2,1768473183633797026,1768473183635746823,1768473183635777711,1768473183636935875,1.9498,0.0309,1.1582,3.1388,0.200000,0.000000
9034,nav2,1768473183686339583,1768473183688674774,1768473183688705329,1768473183690358769,2.3352,0.0306,1.6534,4.0192,0.200000,0.000000
9035,nav2,1768473183739732074,1768473183741732539,1768473183741763613,1768473183743428265,2.0005,0.0311,1.6647,3.6962,0.200000,0.000000
9036,nav2,1768473183782105247,1768473183784047275,1768473183784082515,1768473183785636703,1.9420,0.0352,1.5542,3.5315,0.200000,0.000000
9037,nav2,1768473183835804437,1768473183837652111,1768473183837680722,1768473183839307717,1.8477,0.0286,1.6270,3.5033,0.200000,0.000000
9038,nav2,1768473183888861577,1768473183890797913,1768473183890834042,1768473183892162817,1.9363,0.0361,1.3288,3.3012,0.200000,0.000000
9039,nav2,1768473183932021377,1768473183937100866,1768473183937137847,1768473183938674418,5.0795,0.0370,1.5366,6.6530,0.200000,0.000000
9040,nav2,1768473183983604547,1768473183985396289,1768473183985428288,1768473183986474448,1.7917,0.0320,1.0462,2.8699,0.200000,0.000000
9041,nav2,1768473184036498413,1768473184041823923,1768473184041880830,1768473184043313473,5.3255,0.0569,1.4326,6.8151,0.200000,0.000000
9042,nav2,1768473184089427857,1768473184094296063,1768473184094320859,1768473184095336083,4.8682,0.0248,1.0152,5.9082,0.200000,0.000000
9043,nav2,1768473184131676003,1768473184133454464,1768473184133488446,1768473184134857657,1.7785,0.0340,1.3692,3.1817,0.200000,0.000000
9044,nav2,1768473184185362129,1768473184187340003,1768473184187370095,1768473184188732447,1.9779,0.0301,1.3624,3.3703,0.200000,0.000000
9045,nav2,1768473184240221343,1768473184242084240,1768473184242125740,1768473184246189782,1.8629,0.0415,4.0640,5.9684,0.200000,0.000000
