Seq,Source,Tsend_pc_ns,Trecv_rpi_ns,Tsend2_rpi_ns,Trecv2_pc_ns,OneWay_PC_to_RPI_ms,RPI_Internal_ms,OneWay_RPI_to_PC_ms,RTT_ms,Linear_X,Angular_Z
9198,nav2,1768528266813079136,1768528267104430296,1768528267104475351,1768528267110527404,291.3512,0.0451,6.0521,297.4483,0.200000,0.000000
9199,nav2,1768528266854402579,1768528267433173403,1768528267433229365,1768528267440940616,578.7708,0.0560,7.7113,586.5380,0.200000,0.000000
9200,nav2,1768528266885460891,1768528267434287062,1768528267434327451,1768528267441566269,548.8262,0.0404,7.2388,556.1054,0.200000,0.000000
9201,nav2,1768528266936564753,1768528267435208593,1768528267435245260,1768528267442027576,498.6438,0.0367,6.7823,505.4628,0.200000,0.000000
9202,nav2,1768528266987720264,1768528267436456456,1768528267436493419,1768528267442495449,448.7362,0.0370,6.0020,454.7752,0.200000,0.000000
9203,nav2,1768528267037672651,1768528267437580115,1768528267437803762,1768528267442964387,399.9075,0.2236,5.1606,405.2917,0.200000,0.000000
9204,nav2,1768528267096698250,1768528267438740886,1768528267438775608,1768528267443445702,342.0426,0.0347,4.6701,346.7475,0.200000,0.000000
9205,nav2,1768528267138049811,1768528267439683491,1768528267439715824,1768528267444026471,301.6337,0.0323,4.3106,305.9767,0.200000,0.000000
9206,nav2,1768528267206672811,1768528267462200032,1768528267462248773,1768528267480060937,255.5272,0.0487,17.8122,273.3881,0.200000,0.000000
9207,nav2,1768528267248246459,1768528267502443461,1768528267502472424,1768528267505706784,254.1970,0.0290,3.2344,257.4603,0.200000,0.000000
9208,nav2,1768528267290578035,1768528267509775451,1768528267509801710,1768528267511555741,219.1974,0.0263,1.7540,220.9777,0.200000,0.000000
9209,nav2,1768528267349175183,1768528267548900627,1768528267548928627,1768528267562205696,199.7254,0.0280,13.2771,213.0305,0.200000,0.000000
9210,nav2,1768528267390388746,1768528267595240295,1768528267595287739,1768528267611647812,204.8515,0.0474,16.3601,221.2591,0.200000,0.000000
9211,nav2,1768528267448566837,1768528267668425865,1768528267668472124,1768528267684360711,219.8590,0.0463,15.8886,235.7939,0.200000,0.000000
9212,nav2,1768528267491976434,1768528267701730801,1768528267701757912,1768528267722413648,209.7544,0.0271,20.6557,230.4372,0.200000,0.000000
9213,nav2,1768528267537479881,1768528267747835285,1768528267747862988,1768528267759384384,210.3554,0.0277,11.5214,221.9045,0.200000,0.000000
9214,nav2,1768528267586516385,1768528267781803049,1768528267781829753,1768528267799852023,195.2867,0.0267,18.0223,213.3356,0.200000,0.000000
9215,nav2,1768528267677064632,1768528267833283073,1768528267833332073,1768528267848237597,156.2184,0.0490,14.9055,171.1730,0.200000,0.000000
9216,nav2,1768528267687923597,1768528267856164890,1768528267856212223,1768528267911680088,168.2413,0.0473,55.4679,223.7565,0.200000,0.000000
9217,nav2,1768528267736704075,1768528267958548644,1768528267958576755,1768528267973365310,221.8446,0.0281,14.7886,236.6612,0.200000,0.000000
9218,nav2,1768528267806507566,1768528268178396853,1768528268178423520,1768528268238834369,371.8893,0.0267,60.4108,432.3268,0.200000,0.000000
9219,nav2,1768528267837535092,1768528268215533042,1768528268215581097,1768528268251239944,377.9980,0.0481,35.6588,413.7049,0.200000,0.000000
9220,nav2,1768528267937423260,1768528268297200929,1768528268297247725,1768528268365565051,359.7777,0.0468,68.3173,428.1418,0.200000,0.000000
9221,nav2,1768528268000202422,1768528268323404725,1768528268324622069,1768528268369289482,323.2023,1.2173,44.6674,369.0871,0.200000,0.000000
9222,nav2,1768528268153448166,1768528268342550065,1768528268342589676,1768528268377992806,189.1019,0.0396,35.4031,224.5446,0.200000,0.000000
9223,nav2,1768528268245798804,1768528268635976712,1768528268636023860,1768528268640467398,390.1779,0.0471,4.4435,394.6686,0.200000,0.000000
9224,nav2,1768528268359943579,1768528268637454981,1768528268637498129,1768528268640905295,277.5114,0.0431,3.4072,280.9617,0.200000,0.000000
9225,nav2,1768528268381924041,1768528268640680368,1768528268640721238,1768528268642149028,258.7563,0.0409,1.4278,260.2250,0.200000,0.000000
9226,nav2,1768528268457572779,1768528268643302536,1768528268643341351,1768528268650529132,185.7298,0.0388,7.1878,192.9564,0.200000,0.000000
9227,nav2,1768528268499893445,1768528268663294483,1768528268663339779,1768528268666144856,163.4010,0.0453,2.8051,166.2514,0.200000,0.000000
9228,nav2,1768528268552315518,1768528268728021292,1768528268728047718,1768528268748996318,175.7058,0.0264,20.9486,196.6808,0.200000,0.000000
9229,nav2,1768528268595848810,1768528268748128497,1768528268748155664,1768528268751425365,152.2797,0.0272,3.2697,155.5766,0.200000,0.000000
9230,nav2,1768528268637105650,1768528268780696104,1768528268780722845,1768528268797263641,143.5905,0.0267,16.5408,160.1580,0.200000,0.000000
9231,nav2,1768528268707286478,1768528268860209356,1768528268860257078,1768528268876218415,152.9229,0.0477,15.9613,168.9319,0.200000,0.000000
9232,nav2,1768528268759195776,1768528268934765825,1768528268934815973,1768528268972388237,175.5700,0.0501,37.5723,213.1925,0.200000,0.000000
9233,nav2,1768528268780889566,1768528268944122580,1768528268944148043,1768528268972786529,163.2330,0.0255,28.6385,191.8970,0.200000,0.000000
9234,nav2,1768528268837645345,1768528268997645498,1768528268997673461,1768528269008495157,160.0002,0.0280,10.8217,170.8498,0.200000,0.000000
9235,nav2,1768528268957801996,1768528269083496469,1768528269083540228,1768528269098283401,125.6945,0.0438,14.7432,140.4814,0.200000,0.000000
9236,nav2,1768528268980355392,1768528269161703878,1768528269161753303,1768528269219761830,181.3485,0.0494,58.0085,239.4064,0.200000,0.000000
9237,nav2,1768528269036840770,1768528269173992614,1768528269174041984,1768528269230139092,137.1518,0.0494,56.0971,193.2983,0.200000,0.000000
9238,nav2,1768528269107316799,1768528269210795268,1768528269210853064,1768528269243196775,103.4785,0.0578,32.3437,135.8800,0.200000,0.000000
9239,nav2,1768528269149242766,1768528269218248036,1768528269218293943,1768528269244513025,69.0053,0.0459,26.2191,95.2703,0.200000,0.000000
9240,nav2,1768528269233519485,1768528269312589767,1768528269312631526,1768528269345795006,79.0703,0.0418,33.1635,112.2755,0.200000,0.000000
9241,nav2,1768528269286253719,1768528269413017219,1768528269413064626,1768528269422093600,126.7635,0.0474,9.0290,135.8399,0.200000,0.000000
9242,nav2,1768528269349091350,1768528269455443300,1768528269455472263,1768528269460499287,106.3520,0.0290,5.0270,111.4079,0.200000,0.000000
9243,nav2,1768528269391440682,1768528269519133728,1768528269519171283,1768528269524406377,127.6930,0.0376,5.2351,132.9657,0.200000,0.000000
9244,nav2,1768528269468398799,1768528269597512413,1768528269597558653,1768528269599781935,129.1136,0.0462,2.2233,131.3831,0.200000,0.000000
9245,nav2,1768528269488960982,1768528269624331853,1768528269624378353,1768528269638625298,135.3709,0.0465,14.2469,149.6643,0.200000,0.000000
9246,nav2,1768528269557504172,1768528269676147059,1768528269676171744,1768528269690240406,118.6429,0.0247,14.0687,132.7362,0.200000,0.000000
9247,nav2,1768528269598471677,1768528269691185112,1768528269691216056,1768528269712006811,92.7134,0.0309,20.7908,113.5351,0.200000,0.000000
9248,nav2,1768528269649928653,1768528269761954920,1768528269762003678,1768528269789341890,112.0263,0.0488,27.3382,139.4132,0.200000,0.000000
9249,nav2,1768528269681089331,1768528269799924029,1768528269799970214,1768528269885067878,118.8347,0.0462,85.0977,203.9785,0.200000,0.000000
9250,nav2,1768528269736395494,1768528269848906050,1768528269848934272,1768528269907402720,112.5106,0.0282,58.4684,171.0072,0.200000,0.000000
9251,nav2,1768528269798757559,1768528269886030887,1768528269886057202,1768528269917556679,87.2733,0.0263,31.4995,118.7991,0.200000,0.000000
9252,nav2,1768528269891573008,1768528269969288153,1768528269969334949,1768528269983729089,77.7151,0.0468,14.3941,92.1561,0.200000,0.000000
9253,nav2,1768528269934216178,1768528270049892639,1768528270049945379,1768528270073786987,115.6765,0.0527,23.8416,139.5708,0.200000,0.000000
9254,nav2,1768528269986914527,1768528270096350027,1768528270096397046,1768528270103702249,109.4355,0.0470,7.3052,116.7877,0.200000,0.000000
9255,nav2,1768528270059103939,1768528270145028032,1768528270145066569,1768528270159701469,85.9241,0.0385,14.6349,100.5975,0.200000,0.000000
9256,nav2,1768528270089971710,1768528270229443401,1768528270229469530,1768528270244994985,139.4717,0.0261,15.5255,155.0233,0.200000,0.000000
9257,nav2,1768528270136739900,1768528270288942447,1768528270290446549,1768528270313777842,152.2025,1.5041,23.3313,177.0379,0.200000,0.000000
9258,nav2,1768528270186499911,1768528270304948067,1768528270304999067,1768528270352924701,118.4482,0.0510,47.9256,166.4248,0.200000,0.000000
9259,nav2,1768528270247613018,1768528270377219125,1768528270377245791,1768528270387664886,129.6061,0.0267,10.4191,140.0519,0.200000,0.000000
9260,nav2,1768528270290290462,1768528270412603436,1768528270412633806,1768528270446586454,122.3130,0.0304,33.9526,156.2960,0.200000,0.000000
9261,nav2,1768528270358286853,1768528270497732412,1768528270497778411,1768528270508374844,139.4456,0.0460,10.5964,150.0880,0.200000,0.000000
9262,nav2,1768528270388981139,1768528270517013511,1768528270517059140,1768528270517897455,128.0324,0.0456,0.8383,128.9163,0.200000,0.000000
9263,nav2,1768528270457188994,1768528270592069255,1768528270592102125,1768528270598267920,134.8803,0.0329,6.1658,141.0789,0.200000,0.000000
9264,nav2,1768528270488618435,1768528270608262762,1768528270608291225,1768528270615718737,119.6443,0.0285,7.4275,127.1003,0.200000,0.000000
9265,nav2,1768528270546635868,1768528270652390925,1768528270653263161,1768528270666015253,105.7551,0.8722,12.7521,119.3794,0.200000,0.000000
9266,nav2,1768528270587840840,1768528270698955758,1768528270699004165,1768528270703433402,111.1149,0.0484,4.4292,115.5926,0.200000,0.000000
9267,nav2,1768528270669389069,1768528270781977154,1768528270782023024,1768528270816381086,112.5881,0.0459,34.3581,146.9920,0.200000,0.000000
9268,nav2,1768528270693484864,1768528270793157120,1768528270793201083,1768528270816644546,99.6723,0.0440,23.4435,123.1597,0.200000,0.000000
9269,nav2,1768528270757786275,1768528270890651165,1768528270890678498,1768528270925400753,132.8649,0.0273,34.7223,167.6145,0.200000,0.000000
9270,nav2,1768528270819168417,1768528270964382509,1768528270964430731,1768528270981357009,145.2141,0.0482,16.9263,162.1886,0.200000,0.000000
9271,nav2,1768528270840149302,1768528270967387324,1768528270968609594,1768528270981906620,127.2380,1.2223,13.2970,141.7573,0.200000,0.000000
9272,nav2,1768528270898792476,1768528271019504510,1768528271019550028,1768528271026608451,120.7120,0.0455,7.0584,127.8160,0.200000,0.000000
9273,nav2,1768528270929465739,1768528271106396585,1768528271106433659,1768528271122661113,176.9308,0.0371,16.2275,193.1954,0.200000,0.000000
9274,nav2,1768528271007444027,1768528271153802727,1768528271154173836,1768528271175477482,146.3587,0.3711,21.3036,168.0335,0.200000,0.000000
9275,nav2,1768528271049115990,1768528271185432988,1768528271185531303,1768528271188521671,136.3170,0.0983,2.9904,139.4057,0.200000,0.000000
9276,nav2,1768528271100106369,1768528271220306118,1768528271220354988,1768528271251796009,120.1997,0.0489,31.4410,151.6896,0.200000,0.000000
9277,nav2,1768528271131366632,1768528271248924880,1768528271248953139,1768528271258723597,117.5582,0.0283,9.7705,127.3570,0.200000,0.000000
9278,nav2,1768528271207663624,1768528271313653467,1768528271313680504,1768528271323090777,105.9898,0.0270,9.4103,115.4272,0.200000,0.000000
9279,nav2,1768528271258760748,1768528271374962854,1768528271375010279,1768528271377116598,116.2021,0.0474,2.1063,118.3559,0.200000,0.000000
9280,nav2,1768528271292076313,1768528271410242221,1768528271410289591,1768528271415337458,118.1659,0.0474,5.0479,123.2611,0.200000,0.000000
9281,nav2,1768528271338117803,1768528271462662128,1768528271462689683,1768528271481626884,124.5443,0.0276,18.9372,143.5091,0.200000,0.000000
9282,nav2,1768528271386331713,1768528271496130173,1768528271496156081,1768528271506090976,109.7985,0.0259,9.9349,119.7593,0.200000,0.000000
9283,nav2,1768528271448722891,1768528271560935538,1768528271560984575,1768528271565515196,112.2126,0.0490,4.5306,116.7923,0.200000,0.000000
9284,nav2,1768528271490282834,1768528271596740865,1768528271596789272,1768528271622025509,106.4580,0.0484,25.2362,131.7427,0.200000,0.000000
9285,nav2,1768528271536697417,1768528271642041372,1768528271642090668,1768528271659457154,105.3440,0.0493,17.3665,122.7597,0.200000,0.000000
9286,nav2,1768528271588195577,1768528271696369174,1768528271696395433,1768528271705630698,108.1736,0.0263,9.2353,117.4351,0.200000,0.000000
9287,nav2,1768528271639045134,1768528271771141086,1768528271771188863,1768528271797300681,132.0960,0.0478,26.1118,158.2555,0.200000,0.000000
9288,nav2,1768528271687911371,1768528271803409621,1768528271803457269,1768528271810184332,115.4982,0.0476,6.7271,122.2730,0.200000,0.000000
9289,nav2,1768528271736539857,1768528271833672891,1768528271833719113,1768528271875178650,97.1330,0.0462,41.4595,138.6388,0.200000,0.000000
9290,nav2,1768528271807193195,1768528271919255864,1768528271919284956,1768528271925948788,112.0627,0.0291,6.6638,118.7556,0.200000,0.000000
9291,nav2,1768528271879273688,1768528271990188578,1768528271990233948,1768528272000294487,110.9149,0.0454,10.0605,121.0208,0.200000,0.000000
9292,nav2,1768528271930117603,1768528272046551552,1768528272046621199,1768528272047528871,116.4339,0.0696,0.9077,117.4113,0.200000,0.000000
9293,nav2,1768528272004073389,1768528272115308520,1768528272115336705,1768528272127173327,111.2351,0.0282,11.8366,123.0999,0.200000,0.000000
9294,nav2,1768528272035077744,1768528272156834811,1768528272156862570,1768528272170851939,121.7571,0.0278,13.9894,135.7742,0.200000,0.000000
9295,nav2,1768528272086903252,1768528272220378554,1768528272220426980,1768528272235861549,133.4753,0.0484,15.4346,148.9583,0.200000,0.000000
9296,nav2,1768528272136589481,1768528272264044720,1768528272264074257,1768528272306144193,127.4552,0.0295,42.0699,169.5547,0.200000,0.000000
9297,nav2,1768528272186819398,1768528272292563316,1768528272292589668,1768528272319572921,105.7439,0.0264,26.9833,132.7535,0.200000,0.000000
9298,nav2,1768528272257741341,1768528272355007140,1768528272355035640,1768528272388097305,97.2658,0.0285,33.0617,130.3560,0.200000,0.000000
9299,nav2,1768528272309082785,1768528272384934023,1768528272384980726,1768528272391121015,75.8512,0.0467,6.1403,82.0382,0.200000,0.000000
9300,nav2,1768528272350809663,1768528272469723797,1768528272469772760,1768528272476805594,118.9141,0.0490,7.0328,125.9959,0.200000,0.000000
9301,nav2,1768528272392867243,1768528272524264431,1768528272524314467,1768528272535478616,131.3972,0.0500,11.1641,142.6114,0.200000,0.000000
9302,nav2,1768528272456265278,1768528272593185769,1768528272593214028,1768528272598555071,136.9205,0.0283,5.3410,142.2898,0.200000,0.000000
9303,nav2,1768528272499516182,1768528272613420325,1768528272613447973,1768528272623024443,113.9041,0.0276,9.5765,123.5083,0.200000,0.000000
9304,nav2,1768528272551115163,1768528272659344384,1768528272659373532,1768528272758034754,108.2292,0.0291,98.6612,206.9196,0.200000,0.000000
9305,nav2,1768528272602764914,1768528272764277159,1768528272764323159,1768528272796744965,161.5122,0.0460,32.4218,193.9801,0.200000,0.000000
9306,nav2,1768528272633953017,1768528272807206718,1768528272807233552,1768528272814517474,173.2537,0.0268,7.2839,180.5645,0.200000,0.000000
9307,nav2,1768528272779448273,1768528272905431833,1768528272905479795,1768528272919276583,125.9836,0.0480,13.7968,139.8283,0.200000,0.000000
9308,nav2,1768528272830981862,1768528272963650054,1768528272963697591,1768528272969835394,132.6682,0.0475,6.1378,138.8535,0.200000,0.000000
9309,nav2,1768528272893459489,1768528273035089172,1768528273035116598,1768528273048748063,141.6297,0.0274,13.6315,155.2886,0.200000,0.000000
9310,nav2,1768528272935324285,1768528273106578402,1768528273106937714,1768528273109061675,171.2541,0.3593,2.1240,173.7374,0.200000,0.000000
9311,nav2,1768528273027554998,1768528273162171529,1768528273162218936,1768528273190668748,134.6165,0.0474,28.4498,163.1138,0.200000,0.000000
9312,nav2,1768528273078706668,1768528273199583957,1768528273199668049,1768528273201101496,120.8773,0.0841,1.4334,122.3948,0.200000,0.000000
9313,nav2,1768528273140357807,1768528273260757215,1768528273260805899,1768528273295179897,120.3994,0.0487,34.3740,154.8221,0.200000,0.000000
9314,nav2,1768528273202095972,1768528273310525675,1768528273310553360,1768528273328119159,108.4297,0.0277,17.5658,126.0232,0.200000,0.000000
9315,nav2,1768528273233470033,1768528273334890001,1768528273334916686,1768528273361253010,101.4200,0.0267,26.3363,127.7830,0.200000,0.000000
